spec,solution,target_gain_linear,target_ugbw_mhz,target_pm_deg,target_ibias_ma,output_gain_linear,output_gain_db,output_ugbw_mhz,output_pm_deg,output_ibias_ma,fom,gain_pass,ugbw_pass,pm_pass,ibias_pass,complete_pass,scalarization
88,6.0,328.29634772152554,10.59228122464146,75.0,5.408535751539347,15242.251608,83.660983,492.254931,78.145,0.043,91.9353,Yes,Yes,Yes,Yes,Yes,nw
88,7.0,328.29634772152554,10.59228122464146,75.0,5.408535751539347,3788.649638,71.569689,500.0,76.275,0.01,57.75967,Yes,Yes,Yes,Yes,Yes,nw
88,8.0,328.29634772152554,10.59228122464146,75.0,5.408535751539347,27123.370678,88.666873,179.876756,85.705,0.165,98.712655,Yes,Yes,Yes,Yes,Yes,nw
88,9.0,328.29634772152554,10.59228122464146,75.0,5.408535751539347,10809.612863,80.676203,500.0,81.455,0.019,79.213126,Yes,Yes,Yes,Yes,Yes,nw
88,10.0,328.29634772152554,10.59228122464146,75.0,5.408535751539347,13492.384683,82.601774,500.0,80.635,0.031,87.371773,Yes,Yes,Yes,Yes,Yes,nw
89,1.0,387.84742806494313,3.768202044434262,75.0,1.8678213801073902,16319.472607,84.254122,427.956923,79.985,0.051,154.686793,Yes,Yes,Yes,Yes,Yes,nw
89,2.0,387.84742806494313,3.768202044434262,75.0,1.8678213801073902,14962.673023,83.500184,500.0,77.685,0.041,170.281885,Yes,Yes,Yes,Yes,Yes,nw
89,3.0,387.84742806494313,3.768202044434262,75.0,1.8678213801073902,28907.011345,89.220064,159.954165,86.04,0.198,116.021513,Yes,Yes,Yes,Yes,Yes,nw
89,4.0,387.84742806494313,3.768202044434262,75.0,1.8678213801073902,3788.649638,71.569689,500.0,76.38,0.01,141.470724,Yes,Yes,Yes,Yes,Yes,nw
89,5.0,387.84742806494313,3.768202044434262,75.0,1.8678213801073902,13181.955479,82.399597,500.0,84.675,0.029,165.790226,Yes,Yes,Yes,Yes,Yes,nw
89,6.0,387.84742806494313,3.768202044434262,75.0,1.8678213801073902,16319.472607,84.254122,427.956923,79.985,0.051,154.686793,Yes,Yes,Yes,Yes,Yes,nw
89,7.0,387.84742806494313,3.768202044434262,75.0,1.8678213801073902,3788.649638,71.569689,500.0,76.275,0.01,141.469324,Yes,Yes,Yes,Yes,Yes,nw
89,8.0,387.84742806494313,3.768202044434262,75.0,1.8678213801073902,27946.956075,88.92669,176.414553,82.65,0.174,117.882054,Yes,Yes,Yes,Yes,Yes,nw
89,9.0,387.84742806494313,3.768202044434262,75.0,1.8678213801073902,11873.972991,81.491921,500.0,82.835,0.023,162.39649,Yes,Yes,Yes,Yes,Yes,nw
89,10.0,387.84742806494313,3.768202044434262,75.0,1.8678213801073902,13492.384683,82.601774,500.0,80.635,0.031,166.535679,Yes,Yes,Yes,Yes,Yes,nw
90,1.0,392.5068631523111,7.371192700551247,75.0,4.40218120978998,15517.53477,83.816455,473.811004,78.605,0.045,102.851017,Yes,Yes,Yes,Yes,Yes,nw
90,2.0,392.5068631523111,7.371192700551247,75.0,4.40218120978998,14678.590354,83.333687,500.0,82.475,0.039,104.319464,Yes,Yes,Yes,Yes,Yes,nw
90,3.0,392.5068631523111,7.371192700551247,75.0,4.40218120978998,28907.011345,89.220064,159.954165,86.04,0.198,94.449274,Yes,Yes,Yes,Yes,Yes,nw
90,4.0,392.5068631523111,7.371192700551247,75.0,4.40218120978998,3788.649638,71.569689,500.0,76.38,0.01,76.500198,Yes,Yes,Yes,Yes,Yes,nw
90,5.0,392.5068631523111,7.371192700551247,75.0,4.40218120978998,12865.313413,82.188407,500.0,84.215,0.027,99.725657,Yes,Yes,Yes,Yes,Yes,nw
90,6.0,392.5068631523111,7.371192700551247,75.0,4.40218120978998,14962.673023,83.500184,500.0,77.685,0.041,104.978908,Yes,Yes,Yes,Yes,Yes,nw
90,7.0,392.5068631523111,7.371192700551247,75.0,4.40218120978998,2935.944356,69.354956,500.0,75.815,0.01,74.320205,Yes,Yes,Yes,Yes,Yes,nw
90,8.0,392.5068631523111,7.371192700551247,75.0,4.40218120978998,26955.915824,88.613082,181.032887,85.245,0.163,92.335375,Yes,Yes,Yes,Yes,Yes,nw
90,9.0,392.5068631523111,7.371192700551247,75.0,4.40218120978998,10809.612863,80.676203,500.0,81.455,0.018,94.453539,Yes,Yes,Yes,Yes,Yes,nw
90,10.0,392.5068631523111,7.371192700551247,75.0,4.40218120978998,13181.955479,82.399597,500.0,84.675,0.029,100.538053,Yes,Yes,Yes,Yes,Yes,nw
91,1.0,345.7090121305408,8.52825554067979,75.0,5.163088290727834,15788.715495,83.966936,457.101396,79.065,0.047,98.314096,Yes,Yes,Yes,Yes,Yes,nw
91,2.0,345.7090121305408,8.52825554067979,75.0,5.163088290727834,14678.590354,83.333687,500.0,82.475,0.039,100.18013,Yes,Yes,Yes,Yes,Yes,nw
91,3.0,345.7090121305408,8.52825554067979,75.0,5.163088290727834,28907.011345,89.220064,159.954165,86.04,0.198,101.481238,Yes,Yes,Yes,Yes,Yes,nw
91,4.0,345.7090121305408,8.52825554067979,75.0,5.163088290727834,1897.366596,65.563025,500.0,75.46,0.01,63.121168,Yes,Yes,Yes,Yes,Yes,nw
91,5.0,345.7090121305408,8.52825554067979,75.0,5.163088290727834,13181.955479,82.399597,500.0,84.675,0.029,95.882225,Yes,Yes,Yes,Yes,Yes,nw
91,6.0,345.7090121305408,8.52825554067979,75.0,5.163088290727834,15517.53477,83.816455,473.811004,78.605,0.045,99.483254,Yes,Yes,Yes,Yes,Yes,nw
91,7.0,345.7090121305408,8.52825554067979,75.0,5.163088290727834,3788.649638,71.569689,500.0,76.275,0.01,68.602771,Yes,Yes,Yes,Yes,Yes,nw
91,8.0,345.7090121305408,8.52825554067979,75.0,5.163088290727834,27946.956075,88.92669,176.414553,82.65,0.174,100.593725,Yes,Yes,Yes,Yes,Yes,nw
91,9.0,345.7090121305408,8.52825554067979,75.0,5.163088290727834,11873.972991,81.491921,500.0,82.835,0.023,92.075376,Yes,Yes,Yes,Yes,Yes,nw
91,10.0,345.7090121305408,8.52825554067979,75.0,5.163088290727834,13181.955479,82.399597,500.0,84.675,0.029,95.882225,Yes,Yes,Yes,Yes,Yes,nw
92,1.0,277.0390866689454,14.838113043918389,75.0,7.11697430995829,16835.809345,84.52468,403.348971,80.905,0.055,87.024832,Yes,Yes,Yes,Yes,Yes,nw
92,2.0,277.0390866689454,14.838113043918389,75.0,7.11697430995829,14962.673023,83.500184,500.0,77.685,0.041,86.736295,Yes,Yes,Yes,Yes,Yes,nw
92,3.0,277.0390866689454,14.838113043918389,75.0,7.11697430995829,28907.011345,89.220064,159.954165,86.04,0.198,114.242051,Yes,Yes,Yes,Yes,Yes,nw
92,4.0,277.0390866689454,14.838113043918389,75.0,7.11697430995829,1897.366596,65.563025,500.0,75.46,0.01,39.550468,Yes,Yes,Yes,Yes,Yes,nw
92,5.0,277.0390866689454,14.838113043918389,75.0,7.11697430995829,13181.955479,82.399597,500.0,84.675,0.029,80.403505,Yes,Yes,Yes,Yes,Yes,nw
92,6.0,277.0390866689454,14.838113043918389,75.0,7.11697430995829,18070.574171,85.139439,355.650108,83.205,0.065,88.296481,Yes,Yes,Yes,Yes,Yes,nw
92,7.0,277.0390866689454,14.838113043918389,75.0,7.11697430995829,3788.649638,71.569689,500.0,76.275,0.01,46.388108,Yes,Yes,Yes,Yes,Yes,nw
92,8.0,277.0390866689454,14.838113043918389,75.0,7.11697430995829,27946.956075,88.92669,176.414553,82.65,0.174,111.84414,Yes,Yes,Yes,Yes,Yes,nw
92,9.0,277.0390866689454,14.838113043918389,75.0,7.11697430995829,11873.972991,81.491921,500.0,82.835,0.023,75.658523,Yes,Yes,Yes,Yes,Yes,nw
92,10.0,277.0390866689454,14.838113043918389,75.0,7.11697430995829,12865.313413,82.188407,500.0,84.215,0.027,79.254702,Yes,Yes,Yes,Yes,Yes,nw
93,1.0,200.3382556437259,23.213803971977985,75.0,7.222356991533971,16579.370018,84.39136,415.15808,80.445,0.053,99.706251,Yes,Yes,Yes,Yes,Yes,nw
93,2.0,200.3382556437259,23.213803971977985,75.0,7.222356991533971,14678.590354,83.333687,500.0,82.475,0.039,93.902209,Yes,Yes,Yes,Yes,Yes,nw
93,3.0,200.3382556437259,23.213803971977985,75.0,7.222356991533971,28907.011345,89.220064,159.954165,86.04,0.198,150.301282,Yes,Yes,Yes,Yes,Yes,nw
93,4.0,200.3382556437259,23.213803971977985,75.0,7.222356991533971,3788.649638,71.569689,500.0,76.38,0.01,39.467188,Yes,Yes,Yes,Yes,Yes,nw
93,5.0,200.3382556437259,23.213803971977985,75.0,7.222356991533971,13492.384683,82.601774,500.0,80.635,0.031,87.957769,Yes,Yes,Yes,Yes,Yes,nw
93,6.0,200.3382556437259,23.213803971977985,75.0,7.222356991533971,18070.574171,85.139439,355.650108,83.205,0.065,104.621347,Yes,Yes,Yes,Yes,Yes,nw
93,7.0,200.3382556437259,23.213803971977985,75.0,7.222356991533971,1897.366596,65.563025,500.0,75.46,0.01,30.014472,Yes,Yes,Yes,Yes,Yes,nw
93,8.0,200.3382556437259,23.213803971977985,75.0,7.222356991533971,27946.956075,88.92669,176.414553,82.65,0.174,146.176311,Yes,Yes,Yes,Yes,Yes,nw
93,9.0,200.3382556437259,23.213803971977985,75.0,7.222356991533971,11873.972991,81.491921,500.0,82.835,0.023,79.909814,Yes,Yes,Yes,Yes,Yes,nw
93,10.0,200.3382556437259,23.213803971977985,75.0,7.222356991533971,12865.313413,82.188407,500.0,84.215,0.027,84.875993,Yes,Yes,Yes,Yes,Yes,nw
94,1.0,348.3900155678953,17.09508410639199,75.0,0.7927407301504709,16319.472607,84.254122,427.956923,79.985,0.051,70.878588,Yes,Yes,Yes,Yes,Yes,nw
94,2.0,348.3900155678953,17.09508410639199,75.0,0.7927407301504709,14678.590354,83.333687,500.0,82.475,0.039,70.431282,Yes,Yes,Yes,Yes,Yes,nw
94,3.0,348.3900155678953,17.09508410639199,75.0,0.7927407301504709,28907.011345,89.220064,159.954165,86.04,0.198,91.227302,Yes,Yes,Yes,Yes,Yes,nw
94,4.0,348.3900155678953,17.09508410639199,75.0,0.7927407301504709,1897.366596,65.563025,500.0,75.46,0.01,33.687792,Yes,Yes,Yes,Yes,Yes,nw
94,5.0,348.3900155678953,17.09508410639199,75.0,0.7927407301504709,13181.955479,82.399597,500.0,84.675,0.029,66.17737,Yes,Yes,Yes,Yes,Yes,nw
94,6.0,348.3900155678953,17.09508410639199,75.0,0.7927407301504709,16319.472607,84.254122,427.956923,79.985,0.051,70.878588,Yes,Yes,Yes,Yes,Yes,nw
94,7.0,348.3900155678953,17.09508410639199,75.0,0.7927407301504709,3788.649638,71.569689,500.0,76.38,0.01,39.128696,Yes,Yes,Yes,Yes,Yes,nw
94,8.0,348.3900155678953,17.09508410639199,75.0,0.7927407301504709,27946.956075,88.92669,176.414553,82.65,0.174,89.419558,Yes,Yes,Yes,Yes,Yes,nw
94,9.0,348.3900155678953,17.09508410639199,75.0,0.7927407301504709,11528.097252,81.235153,500.0,82.375,0.022,61.408387,Yes,Yes,Yes,Yes,Yes,nw
94,10.0,348.3900155678953,17.09508410639199,75.0,0.7927407301504709,13181.955479,82.399597,500.0,84.675,0.029,66.17737,Yes,Yes,Yes,Yes,Yes,nw
95,1.0,332.8475369822545,8.924800865022313,75.0,8.49535126711272,16579.370018,84.39136,415.15808,80.445,0.053,95.394414,Yes,Yes,Yes,Yes,Yes,nw
95,2.0,332.8475369822545,8.924800865022313,75.0,8.49535126711272,15242.251608,83.660983,492.254931,78.145,0.043,99.98621,Yes,Yes,Yes,Yes,Yes,nw
95,3.0,332.8475369822545,8.924800865022313,75.0,8.49535126711272,28907.011345,89.220064,159.954165,86.04,0.198,103.893933,Yes,Yes,Yes,Yes,Yes,nw
95,4.0,332.8475369822545,8.924800865022313,75.0,8.49535126711272,1897.366596,65.563025,500.0,75.46,0.01,60.729023,Yes,Yes,Yes,Yes,Yes,nw
95,5.0,332.8475369822545,8.924800865022313,75.0,8.49535126711272,13492.384683,82.601774,500.0,80.635,0.031,95.631374,Yes,Yes,Yes,Yes,Yes,nw
95,6.0,332.8475369822545,8.924800865022313,75.0,8.49535126711272,15517.53477,83.816455,473.811004,78.605,0.045,98.75257,Yes,Yes,Yes,Yes,Yes,nw
95,7.0,332.8475369822545,8.924800865022313,75.0,8.49535126711272,2935.944356,69.354956,500.0,75.815,0.01,63.854037,Yes,Yes,Yes,Yes,Yes,nw
95,8.0,332.8475369822545,8.924800865022313,75.0,8.49535126711272,27946.956075,88.92669,176.414553,82.65,0.174,102.811531,Yes,Yes,Yes,Yes,Yes,nw
95,9.0,332.8475369822545,8.924800865022313,75.0,8.49535126711272,10809.612863,80.676203,500.0,81.455,0.018,87.583776,Yes,Yes,Yes,Yes,Yes,nw
95,10.0,332.8475369822545,8.924800865022313,75.0,8.49535126711272,13181.955479,82.399597,500.0,84.675,0.029,94.75283,Yes,Yes,Yes,Yes,Yes,nw
96,1.0,343.95085260279006,8.20773443707034,75.0,4.143089795330247,15517.53477,83.816455,473.811004,78.605,0.045,101.880143,Yes,Yes,Yes,Yes,Yes,nw
96,2.0,343.95085260279006,8.20773443707034,75.0,4.143089795330247,15242.251608,83.660983,492.254931,78.145,0.043,103.321277,Yes,Yes,Yes,Yes,Yes,nw
96,3.0,343.95085260279006,8.20773443707034,75.0,4.143089795330247,28907.011345,89.220064,163.252135,85.83,0.19,103.032594,Yes,Yes,Yes,Yes,Yes,nw
96,4.0,343.95085260279006,8.20773443707034,75.0,4.143089795330247,3788.649638,71.569689,500.0,76.38,0.01,70.949227,Yes,Yes,Yes,Yes,Yes,nw
96,5.0,343.95085260279006,8.20773443707034,75.0,4.143089795330247,13181.955479,82.399597,500.0,84.675,0.029,98.365264,Yes,Yes,Yes,Yes,Yes,nw
96,6.0,343.95085260279006,8.20773443707034,75.0,4.143089795330247,15242.251608,83.660983,492.254931,78.145,0.043,103.321277,Yes,Yes,Yes,Yes,Yes,nw
96,7.0,343.95085260279006,8.20773443707034,75.0,4.143089795330247,2935.944356,69.354956,500.0,75.815,0.01,68.462545,Yes,Yes,Yes,Yes,Yes,nw
96,8.0,343.95085260279006,8.20773443707034,75.0,4.143089795330247,27946.956075,88.92669,176.414553,82.65,0.174,101.806459,Yes,Yes,Yes,Yes,Yes,nw
96,9.0,343.95085260279006,8.20773443707034,75.0,4.143089795330247,11528.097252,81.235153,500.0,82.375,0.022,93.527873,Yes,Yes,Yes,Yes,Yes,nw
96,10.0,343.95085260279006,8.20773443707034,75.0,4.143089795330247,13181.955479,82.399597,500.0,84.675,0.029,98.365264,Yes,Yes,Yes,Yes,Yes,nw
97,1.0,280.4800774115449,8.095724860622727,75.0,4.262418704351792,17088.92558,84.654295,392.413802,81.365,0.057,108.470639,Yes,Yes,Yes,Yes,Yes,nw
97,2.0,280.4800774115449,8.095724860622727,75.0,4.262418704351792,14962.673023,83.500184,500.0,77.685,0.041,114.133825,Yes,Yes,Yes,Yes,Yes,nw
97,3.0,280.4800774115449,8.095724860622727,75.0,4.262418704351792,28907.011345,89.220064,159.954165,86.04,0.198,121.921222,Yes,Yes,Yes,Yes,Yes,nw
97,4.0,280.4800774115449,8.095724860622727,75.0,4.262418704351792,2935.944356,69.354956,500.0,75.92,0.01,71.238481,Yes,Yes,Yes,Yes,Yes,nw
97,5.0,280.4800774115449,8.095724860622727,75.0,4.262418704351792,13492.384683,82.601774,500.0,80.635,0.031,108.933462,Yes,Yes,Yes,Yes,Yes,nw
97,6.0,280.4800774115449,8.095724860622727,75.0,4.262418704351792,16835.809345,84.52468,403.348971,80.905,0.055,108.913269,Yes,Yes,Yes,Yes,Yes,nw
97,7.0,280.4800774115449,8.095724860622727,75.0,4.262418704351792,2935.944356,69.354956,500.0,75.815,0.01,71.237081,Yes,Yes,Yes,Yes,Yes,nw
97,8.0,280.4800774115449,8.095724860622727,75.0,4.262418704351792,28109.03773,88.97692,175.345059,83.11,0.176,120.943403,Yes,Yes,Yes,Yes,Yes,nw
97,9.0,280.4800774115449,8.095724860622727,75.0,4.262418704351792,11528.097252,81.235153,500.0,82.375,0.023,101.955235,Yes,Yes,Yes,Yes,Yes,nw
97,10.0,280.4800774115449,8.095724860622727,75.0,4.262418704351792,12865.313413,82.188407,500.0,84.215,0.027,106.746427,Yes,Yes,Yes,Yes,Yes,nw
98,1.0,388.0727341460366,17.255630686545587,75.0,6.1935976679186675,16319.472607,84.254122,427.956923,79.985,0.051,65.911847,Yes,Yes,Yes,Yes,Yes,nw
98,2.0,388.0727341460366,17.255630686545587,75.0,6.1935976679186675,15517.53477,83.816455,473.811004,78.605,0.045,66.485293,Yes,Yes,Yes,Yes,Yes,nw
98,3.0,388.0727341460366,17.255630686545587,75.0,6.1935976679186675,28907.011345,89.220064,159.954165,86.04,0.198,82.873554,Yes,Yes,Yes,Yes,Yes,nw
98,4.0,388.0727341460366,17.255630686545587,75.0,6.1935976679186675,1897.366596,65.563025,500.0,75.46,0.01,32.869771,Yes,Yes,Yes,Yes,Yes,nw
98,5.0,388.0727341460366,17.255630686545587,75.0,6.1935976679186675,13492.384683,82.601774,500.0,80.635,0.031,62.813847,Yes,Yes,Yes,Yes,Yes,nw
98,6.0,388.0727341460366,17.255630686545587,75.0,6.1935976679186675,16319.472607,84.254122,427.956923,79.985,0.051,65.911847,Yes,Yes,Yes,Yes,Yes,nw
98,7.0,388.0727341460366,17.255630686545587,75.0,6.1935976679186675,5202.215456,74.323767,500.0,77.3,0.01,41.41036,Yes,Yes,Yes,Yes,Yes,nw
98,8.0,388.0727341460366,17.255630686545587,75.0,6.1935976679186675,28109.03773,88.97692,169.564553,83.425,0.179,81.34245,Yes,Yes,Yes,Yes,Yes,nw
98,9.0,388.0727341460366,17.255630686545587,75.0,6.1935976679186675,10809.612863,80.676203,500.0,81.455,0.019,55.913653,Yes,Yes,Yes,Yes,Yes,nw
98,10.0,388.0727341460366,17.255630686545587,75.0,6.1935976679186675,12865.313413,82.188407,500.0,84.215,0.027,61.246366,Yes,Yes,Yes,Yes,Yes,nw
99,1.0,260.1899749131131,14.150493115256756,75.0,2.940445797002379,16055.972695,84.112732,441.88309,79.525,0.049,91.97972,Yes,Yes,Yes,Yes,Yes,nw
99,2.0,260.1899749131131,14.150493115256756,75.0,2.940445797002379,15242.251608,83.660983,492.254931,78.145,0.043,92.395673,Yes,Yes,Yes,Yes,Yes,nw
99,3.0,260.1899749131131,14.150493115256756,75.0,2.940445797002379,28907.011345,89.220064,159.954165,86.04,0.197,121.483626,Yes,Yes,Yes,Yes,Yes,nw
99,4.0,260.1899749131131,14.150493115256756,75.0,2.940445797002379,1897.366596,65.563025,500.0,75.46,0.01,41.629426,Yes,Yes,Yes,Yes,Yes,nw
99,5.0,260.1899749131131,14.150493115256756,75.0,2.940445797002379,13492.384683,82.601774,500.0,80.635,0.031,86.254946,Yes,Yes,Yes,Yes,Yes,nw
99,6.0,260.1899749131131,14.150493115256756,75.0,2.940445797002379,15788.715495,83.966936,457.101396,79.065,0.047,92.022566,Yes,Yes,Yes,Yes,Yes,nw
99,7.0,260.1899749131131,14.150493115256756,75.0,2.940445797002379,3788.649638,71.569689,500.0,76.38,0.01,48.910547,Yes,Yes,Yes,Yes,Yes,nw
99,8.0,260.1899749131131,14.150493115256756,75.0,2.940445797002379,27289.892774,88.720037,178.742415,86.165,0.167,116.608095,Yes,Yes,Yes,Yes,Yes,nw
99,9.0,260.1899749131131,14.150493115256756,75.0,2.940445797002379,10809.612863,80.676203,500.0,81.455,0.019,75.959141,Yes,Yes,Yes,Yes,Yes,nw
99,10.0,260.1899749131131,14.150493115256756,75.0,2.940445797002379,13181.955479,82.399597,500.0,84.675,0.029,85.116406,Yes,Yes,Yes,Yes,Yes,nw
100,1.0,285.9776299979669,14.919634748696367,75.0,4.703383083445441,16319.472607,84.254122,427.956923,79.985,0.051,84.805322,Yes,Yes,Yes,Yes,Yes,nw
100,2.0,285.9776299979669,14.919634748696367,75.0,4.703383083445441,15242.251608,83.660983,492.254931,78.145,0.043,85.325311,Yes,Yes,Yes,Yes,Yes,nw
100,3.0,285.9776299979669,14.919634748696367,75.0,4.703383083445441,28907.011345,89.220064,159.954165,86.04,0.198,110.907526,Yes,Yes,Yes,Yes,Yes,nw
100,4.0,285.9776299979669,14.919634748696367,75.0,4.703383083445441,3788.649638,71.569689,500.0,76.38,0.01,45.777222,Yes,Yes,Yes,Yes,Yes,nw
100,5.0,285.9776299979669,14.919634748696367,75.0,4.703383083445441,13492.384683,82.601774,500.0,80.635,0.031,79.761288,Yes,Yes,Yes,Yes,Yes,nw
100,6.0,285.9776299979669,14.919634748696367,75.0,4.703383083445441,17088.92558,84.654295,392.413802,81.365,0.057,85.130747,Yes,Yes,Yes,Yes,Yes,nw
100,7.0,285.9776299979669,14.919634748696367,75.0,4.703383083445441,3788.649638,71.569689,500.0,76.275,0.01,45.775822,Yes,Yes,Yes,Yes,Yes,nw
100,8.0,285.9776299979669,14.919634748696367,75.0,4.703383083445441,28109.03773,88.97692,175.345059,83.11,0.176,109.114388,Yes,Yes,Yes,Yes,Yes,nw
100,9.0,285.9776299979669,14.919634748696367,75.0,4.703383083445441,11873.972991,81.491921,500.0,82.835,0.023,74.133097,Yes,Yes,Yes,Yes,Yes,nw
100,10.0,285.9776299979669,14.919634748696367,75.0,4.703383083445441,13181.955479,82.399597,500.0,84.675,0.029,78.730078,Yes,Yes,Yes,Yes,Yes,nw
101,1.0,288.43195986096146,6.128833623738407,75.0,9.021690175699717,17338.845132,84.780403,382.254409,81.825,0.059,121.568467,Yes,Yes,Yes,Yes,Yes,nw
101,2.0,288.43195986096146,6.128833623738407,75.0,9.021690175699717,15242.251608,83.660983,492.254931,78.145,0.043,132.200273,Yes,Yes,Yes,Yes,Yes,nw
101,3.0,288.43195986096146,6.128833623738407,75.0,9.021690175699717,28907.011345,89.220064,159.954165,86.04,0.198,125.445133,Yes,Yes,Yes,Yes,Yes,nw
101,4.0,288.43195986096146,6.128833623738407,75.0,9.021690175699717,2935.944356,69.354956,500.0,75.92,0.01,90.771734,Yes,Yes,Yes,Yes,Yes,nw
101,5.0,288.43195986096146,6.128833623738407,75.0,9.021690175699717,13492.384683,82.601774,500.0,80.635,0.031,127.431685,Yes,Yes,Yes,Yes,Yes,nw
101,6.0,288.43195986096146,6.128833623738407,75.0,9.021690175699717,15517.53477,83.816455,473.811004,78.605,0.045,130.151227,Yes,Yes,Yes,Yes,Yes,nw
101,7.0,288.43195986096146,6.128833623738407,75.0,9.021690175699717,4532.59798,73.126944,500.0,76.735,0.01,96.318234,Yes,Yes,Yes,Yes,Yes,nw
101,8.0,288.43195986096146,6.128833623738407,75.0,9.021690175699717,27784.014784,88.8759,177.50376,82.19,0.172,124.366675,Yes,Yes,Yes,Yes,Yes,nw
101,9.0,288.43195986096146,6.128833623738407,75.0,9.021690175699717,11173.542101,80.963817,500.0,81.915,0.019,119.410603,Yes,Yes,Yes,Yes,Yes,nw
101,10.0,288.43195986096146,6.128833623738407,75.0,9.021690175699717,12865.313413,82.188407,500.0,84.215,0.027,125.305792,Yes,Yes,Yes,Yes,Yes,nw
102,1.0,359.2049520253561,5.072593508753314,75.0,5.202974898160644,17338.845132,84.780403,382.254409,81.825,0.059,122.706521,Yes,Yes,Yes,Yes,Yes,nw
102,2.0,359.2049520253561,5.072593508753314,75.0,5.202974898160644,14678.590354,83.333687,500.0,82.475,0.039,138.525188,Yes,Yes,Yes,Yes,Yes,nw
102,3.0,359.2049520253561,5.072593508753314,75.0,5.202974898160644,28907.011345,89.220064,159.954165,86.04,0.198,111.117139,Yes,Yes,Yes,Yes,Yes,nw
102,4.0,359.2049520253561,5.072593508753314,75.0,5.202974898160644,3788.649638,71.569689,500.0,76.38,0.01,108.132706,Yes,Yes,Yes,Yes,Yes,nw
102,5.0,359.2049520253561,5.072593508753314,75.0,5.202974898160644,12542.067047,81.967382,500.0,83.755,0.025,132.597022,Yes,Yes,Yes,Yes,Yes,nw
102,6.0,359.2049520253561,5.072593508753314,75.0,5.202974898160644,15517.53477,83.816455,473.811004,78.605,0.045,135.645152,Yes,Yes,Yes,Yes,Yes,nw
102,7.0,359.2049520253561,5.072593508753314,75.0,5.202974898160644,3788.649638,71.569689,500.0,76.275,0.01,108.131306,Yes,Yes,Yes,Yes,Yes,nw
102,8.0,359.2049520253561,5.072593508753314,75.0,5.202974898160644,27455.497548,88.772586,177.629187,81.375,0.169,110.504021,Yes,Yes,Yes,Yes,Yes,nw
102,9.0,359.2049520253561,5.072593508753314,75.0,5.202974898160644,11528.097252,81.235153,500.0,82.375,0.021,129.756574,Yes,Yes,Yes,Yes,Yes,nw
102,10.0,359.2049520253561,5.072593508753314,75.0,5.202974898160644,12865.313413,82.188407,500.0,84.215,0.027,133.502665,Yes,Yes,Yes,Yes,Yes,nw
103,1.0,326.5881711531591,9.044518129835222,75.0,7.53626756165325,17338.845132,84.780403,382.254409,81.825,0.059,94.437683,Yes,Yes,Yes,Yes,Yes,nw
103,2.0,326.5881711531591,9.044518129835222,75.0,7.53626756165325,14678.590354,83.333687,500.0,82.475,0.039,99.321857,Yes,Yes,Yes,Yes,Yes,nw
103,3.0,326.5881711531591,9.044518129835222,75.0,7.53626756165325,28907.011345,89.220064,159.954165,86.04,0.198,105.318253,Yes,Yes,Yes,Yes,Yes,nw
103,4.0,326.5881711531591,9.044518129835222,75.0,7.53626756165325,1897.366596,65.563025,500.0,75.46,0.01,60.096572,Yes,Yes,Yes,Yes,Yes,nw
103,5.0,326.5881711531591,9.044518129835222,75.0,7.53626756165325,13181.955479,82.399597,500.0,84.675,0.029,94.769881,Yes,Yes,Yes,Yes,Yes,nw
103,6.0,326.5881711531591,9.044518129835222,75.0,7.53626756165325,16319.472607,84.254122,427.956923,79.985,0.051,96.345995,Yes,Yes,Yes,Yes,Yes,nw
103,7.0,326.5881711531591,9.044518129835222,75.0,7.53626756165325,4532.59798,73.126944,500.0,76.735,0.01,68.182546,Yes,Yes,Yes,Yes,Yes,nw
103,8.0,326.5881711531591,9.044518129835222,75.0,7.53626756165325,28270.273231,89.0266,170.464106,83.78,0.18,104.502864,Yes,Yes,Yes,Yes,Yes,nw
